trial,fold,random_seed,n_neighbors,n_components,min_cluster_size,min_samples,ngram_range,n_topics,cv_val,npmi_val,topic_diversity,intra_topic_similarity,inter_topic_similarity,fit_seconds
242,1,42,90,4,8,2,"(1, 2)",41,0.44253429911640885,-0.09567496543676274,0.9219512195121952,0.6311612203717232,0.27580100297927856,34.458874200005084
242,2,42,90,4,8,2,"(1, 2)",94,0.5520896746848206,-0.0009298370660778827,0.8648936170212767,0.5693202675917209,0.2944399118423462,46.666506199981086
242,3,42,90,4,8,2,"(1, 2)",140,0.5398896346519451,0.03968075243869777,0.8492857142857143,0.5099823076177288,0.3274887502193451,44.86409759998787
243,1,42,90,4,8,4,"(1, 2)",36,0.46599508795949823,-0.048340962345990966,0.925,0.6299431897126712,0.29297080636024475,34.345618700026534
243,2,42,90,4,8,4,"(1, 2)",78,0.5511089306881323,0.014610784334773683,0.8884615384615384,0.5838492597852435,0.2935267984867096,46.047956399968825
243,3,42,90,4,8,4,"(1, 2)",109,0.5641012631701935,0.06172062805477675,0.8660550458715597,0.5069523645298821,0.3319404125213623,43.99185170000419
244,1,42,90,4,8,6,"(1, 2)",27,0.4795695501678341,-0.027353646342880195,0.9333333333333333,0.5547934174537659,0.310902863740921,34.287372799997684
244,2,42,90,4,8,6,"(1, 2)",65,0.5930838881422476,0.058342974164415654,0.8830769230769231,0.5848574401701198,0.30634066462516785,45.97709689999465
244,3,42,90,4,8,6,"(1, 2)",94,0.552304919837313,0.05641841287359435,0.8851063829787233,0.5344921071998409,0.3254851996898651,44.396712599962484
245,1,42,90,4,12,1,"(1, 2)",31,0.43455146249678633,-0.12046417151942687,0.9161290322580645,0.587312638759613,0.29319995641708374,34.37946159997955
245,2,42,90,4,12,1,"(1, 2)",71,0.5110232466207382,-0.04628214382615006,0.8577464788732394,0.5279494527727365,0.32952168583869934,46.34781300002942
245,3,42,90,4,12,1,"(1, 2)",107,0.5263973962157749,0.014953303880039306,0.8523364485981308,0.48602936596055574,0.36020180583000183,44.18567289999919
246,1,42,90,4,12,2,"(1, 2)",28,0.43726867592794344,-0.10050123998729316,0.9285714285714286,0.5836619858940443,0.28466981649398804,34.385481099947356
246,2,42,90,4,12,2,"(1, 2)",64,0.5125554895998474,-0.04201494732493776,0.8625,0.527146867579884,0.31010371446609497,45.93127979995916
246,3,42,90,4,12,2,"(1, 2)",99,0.5426514170558273,0.032593641071592926,0.8575757575757575,0.4887060171791485,0.33855265378952026,44.580985700013116
247,1,42,90,4,12,4,"(1, 2)",23,0.4341990911631281,-0.03510627068565751,0.9478260869565217,0.6045908790368301,0.30351167917251587,34.33452620002208
247,2,42,90,4,12,4,"(1, 2)",51,0.5115221599673138,-0.03725246798502073,0.907843137254902,0.5477566868066788,0.30876779556274414,45.97597099997802
247,3,42,90,4,12,4,"(1, 2)",83,0.5479583887247638,0.05005555443450116,0.8819277108433735,0.4895529657129257,0.3450734317302704,43.88110719999531
248,1,42,90,4,12,6,"(1, 2)",18,0.4664106069287576,-0.03518492790657617,0.95,0.5551140874624252,0.31695911288261414,34.22125420003431
248,2,42,90,4,12,6,"(1, 2)",45,0.5675877358244814,0.04963580680881201,0.9066666666666666,0.534414964062827,0.34447231888771057,45.64384700002847
248,3,42,90,4,12,6,"(1, 2)",78,0.5548458139158657,0.06080162997837121,0.8910256410256411,0.5214935040899685,0.336993008852005,43.80179419997148
249,1,42,90,4,16,1,"(1, 2)",23,0.4518622378861505,-0.062187124202890805,0.9173913043478261,0.5800258150467505,0.30365845561027527,34.20059709995985
249,2,42,90,4,16,1,"(1, 2)",53,0.46547420716624754,-0.07924230102747387,0.8905660377358491,0.50947077933586,0.3506162762641907,46.36217950005084
249,3,42,90,4,16,1,"(1, 2)",79,0.5252961076804054,0.023936433553614325,0.8670886075949367,0.4575197881282265,0.4041897654533386,43.72190689999843
250,1,42,90,4,16,2,"(1, 2)",19,0.4444939905995533,-0.052516241184124735,0.9368421052631579,0.5982840846885334,0.2999114394187927,34.36930329998722
250,2,42,90,4,16,2,"(1, 2)",48,0.48421899507798644,-0.06406281418939472,0.8979166666666667,0.5035165309906006,0.3329608142375946,45.92953409999609
250,3,42,90,4,16,2,"(1, 2)",71,0.5280713323751787,0.01821060960968594,0.8915492957746479,0.44867930346626345,0.3747709393501282,43.69994140003109
251,1,42,90,4,16,4,"(1, 2)",19,0.43029629880707104,-0.0488347970909332,0.9631578947368421,0.6052609592676162,0.32076385617256165,34.22385070001474
251,2,42,90,4,16,4,"(1, 2)",41,0.49568667538431316,-0.03376449381278109,0.9121951219512195,0.522200866540273,0.32672396302223206,45.77233690000139
251,3,42,90,4,16,4,"(1, 2)",59,0.5440089761074486,0.05762547259271162,0.9101694915254237,0.4655751265012301,0.3595063388347626,43.32034340000246
252,1,42,90,4,16,6,"(1, 2)",15,0.46891189894690477,-0.0397137196349989,0.9533333333333334,0.5656545393996768,0.3416939377784729,40.28185739996843
252,2,42,90,4,16,6,"(1, 2)",39,0.5331664748111311,0.01548516391605823,0.9051282051282051,0.5128508617480596,0.34716928005218506,49.4833150000195
252,3,42,90,4,16,6,"(1, 2)",57,0.5482265821298062,0.05739615679171242,0.9105263157894737,0.49377612484262345,0.3510744869709015,46.32260399998631
253,1,42,90,4,24,1,"(1, 2)",12,0.35060217377683506,-0.20240621188344035,0.9,0.48583935839789255,0.3167728781700134,37.16915179998614
253,2,42,90,4,24,1,"(1, 2)",39,0.47423015435934357,-0.07858903762281728,0.8897435897435897,0.4848297993684637,0.3653765022754669,49.679593099979684
253,3,42,90,4,24,1,"(1, 2)",53,0.5182349421939668,0.01731435865053656,0.8849056603773585,0.4409259253740311,0.41863223910331726,47.12375779997092
254,1,42,90,4,24,2,"(1, 2)",2,0.32933192981196274,-0.1542342721753674,0.95,0.29545100033283234,0.5510099530220032,37.18131130002439
254,2,42,90,4,24,2,"(1, 2)",34,0.5156263019390139,-0.013760249801724982,0.8911764705882353,0.47059583549316114,0.37322667241096497,48.96924369997578
254,3,42,90,4,24,2,"(1, 2)",53,0.5231045846255769,0.017780298665606573,0.8924528301886793,0.44495685003241714,0.38410916924476624,45.817453299998306
255,1,42,90,4,24,4,"(1, 2)",7,0.37874693277359534,-0.12248747187420309,0.9428571428571428,0.4482787350813548,0.35095134377479553,36.44360790000064
255,2,42,90,4,24,4,"(1, 2)",31,0.511492263269553,-0.006433621677418813,0.9290322580645162,0.4975358570615451,0.33155596256256104,47.963033300009556
255,3,42,90,4,24,4,"(1, 2)",47,0.5522545335666553,0.0638833713243463,0.8957446808510638,0.45398878441615537,0.3777318596839905,46.15829880000092
256,1,42,90,4,24,6,"(1, 2)",7,0.36573125357776837,-0.15019440093330333,0.9428571428571428,0.4932706207036972,0.4134298264980316,36.398028899973724
256,2,42,90,4,24,6,"(1, 2)",31,0.5367138747478502,0.020943025868138575,0.9290322580645162,0.4880972516078215,0.3347335457801819,48.715102999995
256,3,42,90,4,24,6,"(1, 2)",47,0.5469338886707994,0.05400242741767145,0.902127659574468,0.4846873112022877,0.35920798778533936,45.67826730001252
257,1,42,90,4,32,1,"(1, 2)",2,0.32933192981196274,-0.1542342721753674,0.95,0.28163545578718185,0.5865602493286133,36.327803599997424
257,2,42,90,4,32,1,"(1, 2)",24,0.4949299698113932,-0.009903816234447088,0.9125,0.47681119022044266,0.3979218900203705,47.9074435000075
257,3,42,90,4,32,1,"(1, 2)",46,0.5258678642426883,0.022684852857298786,0.8804347826086957,0.4341867091980847,0.4188598692417145,45.82835919997888
258,1,42,90,4,32,2,"(1, 2)",2,0.32933192981196274,-0.1542342721753674,0.95,0.29545100033283234,0.5510099530220032,36.06617459998233
258,2,42,90,4,32,2,"(1, 2)",24,0.5044721334993496,0.003870207051561015,0.9125,0.4642469684282939,0.36423414945602417,47.98720980004873
258,3,42,90,4,32,2,"(1, 2)",46,0.5288851461143169,0.02052237929114157,0.8847826086956522,0.4419553432353707,0.3850039839744568,46.48423390003154
259,1,42,90,4,32,4,"(1, 2)",5,0.37633844531243693,-0.11156410906813363,0.94,0.47866498231887816,0.46980851888656616,36.18232830002671
259,2,42,90,4,32,4,"(1, 2)",2,0.6790626293824399,0.31773238003244403,1.0,0.45791660249233246,0.49396130442619324,47.902988100016955
259,3,42,90,4,32,4,"(1, 2)",41,0.5547445414048052,0.059471720782239536,0.8926829268292683,0.4499798478224339,0.36693698167800903,45.56938440003432
260,1,42,90,4,32,6,"(1, 2)",6,0.3713028789006674,-0.17799253967215742,0.9666666666666667,0.4724780976772308,0.3929658532142639,36.1154635999701
260,2,42,90,4,32,6,"(1, 2)",2,0.6790626293824399,0.31773238003244403,1.0,0.4565804749727249,0.4942028224468231,47.73479060002137
260,3,42,90,4,32,6,"(1, 2)",35,0.5151450500892955,0.02685842843488375,0.8914285714285715,0.4536462935709184,0.3768060505390167,45.63291540002683
261,1,42,90,6,8,1,"(1, 2)",46,0.4568755633682112,-0.10288295197677638,0.9260869565217391,0.611875303586324,0.2973721921443939,37.08665929996641
261,2,42,90,6,8,1,"(1, 2)",102,0.5949779126371176,0.05401562125947831,0.8794117647058823,0.5826714736850638,0.29834774136543274,48.79526129999431
261,3,42,90,6,8,1,"(1, 2)",145,0.5021425386391005,-0.003495037153810368,0.8524137931034482,0.5262722318822687,0.3371419608592987,47.65219330001855
262,1,42,90,6,8,2,"(1, 2)",42,0.4584053932932895,-0.08858151963027626,0.9238095238095239,0.6278531930663369,0.2928633987903595,36.54825739999069
262,2,42,90,6,8,2,"(1, 2)",93,0.5927932950912302,0.05645898334758967,0.878494623655914,0.5966299120336771,0.28366681933403015,48.879449800006114
262,3,42,90,6,8,2,"(1, 2)",138,0.5220000385259073,0.016150040708582943,0.8528985507246377,0.5355976738713004,0.3353916108608246,47.132880299992394
263,1,42,90,6,8,4,"(1, 2)",32,0.473023385616695,-0.03504469776485986,0.9375,0.5901029949838464,0.29029932618141174,36.671903599984944
263,2,42,90,6,8,4,"(1, 2)",72,0.5918289093337236,0.06635165804683862,0.9013888888888889,0.5863046384218967,0.2813314199447632,48.85226610000245
263,3,42,90,6,8,4,"(1, 2)",108,0.5399728265147103,0.028680145642352245,0.8787037037037037,0.534239357426053,0.3386423587799072,47.78106479998678
264,1,42,90,6,8,6,"(1, 2)",29,0.4767299372486514,-0.022844987827294015,0.9448275862068966,0.5871980279684067,0.28624022006988525,37.063744199986104
264,2,42,90,6,8,6,"(1, 2)",63,0.5579730486467764,0.038900958007721635,0.9174603174603174,0.5859921822945277,0.29205963015556335,49.147237099998165
264,3,42,90,6,8,6,"(1, 2)",105,0.5598098271503409,0.04298202193666716,0.8790476190476191,0.5336479943687633,0.3334524929523468,46.93642599997111
265,1,42,90,6,12,1,"(1, 2)",33,0.457618530450004,-0.08070936151241252,0.9242424242424242,0.5940929685647671,0.28524139523506165,36.742815000005066
265,2,42,90,6,12,1,"(1, 2)",64,0.5270434690321055,-0.006755118116697477,0.88125,0.5381855032136363,0.30475926399230957,48.737214100023266
265,3,42,90,6,12,1,"(1, 2)",107,0.5263106633667611,0.021494110263131878,0.8542056074766355,0.5023160478786418,0.34916332364082336,47.030653599998914
266,1,42,90,6,12,2,"(1, 2)",27,0.4393893720414892,-0.07827544326595591,0.9333333333333333,0.5892851501703262,0.27423354983329773,36.58066620002501
266,2,42,90,6,12,2,"(1, 2)",56,0.5444252558612032,0.007740695347036835,0.8982142857142857,0.543490614493688,0.3005659282207489,49.444682399975136
266,3,42,90,6,12,2,"(1, 2)",97,0.5484446150046367,0.049920359771331906,0.8639175257731959,0.5233281855262927,0.3451916575431824,46.696644599956926
267,1,42,90,6,12,4,"(1, 2)",17,0.482645135044328,0.0056891822820286505,0.9470588235294117,0.5797184705734253,0.32691770792007446,36.49357560003409
267,2,42,90,6,12,4,"(1, 2)",47,0.5439874669385752,0.028503202692433362,0.925531914893617,0.5325587199580285,0.30224019289016724,48.563053599966224
267,3,42,90,6,12,4,"(1, 2)",89,0.5645725408014857,0.054232871968997065,0.8764044943820225,0.5248150303959846,0.3438504636287689,46.80057980003767
268,1,42,90,6,12,6,"(1, 2)",18,0.4668124398898174,-0.012835642091594239,0.9722222222222222,0.5550152808427811,0.3148796856403351,36.66012770001544
268,2,42,90,6,12,6,"(1, 2)",46,0.5443948272153857,0.021852775420745155,0.9326086956521739,0.5254592332575057,0.30361250042915344,48.98250509996433
268,3,42,90,6,12,6,"(1, 2)",74,0.5715446014125851,0.0704082559695193,0.8756756756756757,0.5103003347461874,0.3616839051246643,47.422282599960454
269,1,42,90,6,16,1,"(1, 2)",3,0.5093164775456746,0.1124305367629621,0.9666666666666667,0.46857253462076187,0.36768922209739685,36.349622200010344
269,2,42,90,6,16,1,"(1, 2)",44,0.5092617493695608,-0.03130368822101311,0.9045454545454545,0.506864895080698,0.3188331723213196,48.61594739998691
269,3,42,90,6,16,1,"(1, 2)",83,0.5414173779637449,0.033409033743147645,0.8722891566265061,0.49431393339353447,0.3601815700531006,46.795516999962274
270,1,42,90,6,16,2,"(1, 2)",3,0.5035102269101136,0.13007635171514845,0.9666666666666667,0.46718426793813705,0.642280101776123,36.828864499984775
270,2,42,90,6,16,2,"(1, 2)",42,0.5132137020732082,-0.01866496383566108,0.9071428571428571,0.5228780088601289,0.3067353367805481,48.48347959999228
270,3,42,90,6,16,2,"(1, 2)",79,0.5457973366307691,0.0473307877127038,0.8746835443037975,0.5126789343559136,0.3522116243839264,46.59500259999186
271,1,42,90,6,16,4,"(1, 2)",16,0.49575284108572737,0.011018937567998717,0.9375,0.5634116259488192,0.31204116344451904,36.6538291000179
271,2,42,90,6,16,4,"(1, 2)",39,0.5177756069594704,0.017309740590877025,0.9153846153846154,0.5161187604621604,0.30031219124794006,48.784633700037375
271,3,42,90,6,16,4,"(1, 2)",62,0.5332868080873484,0.04390588822648597,0.885483870967742,0.5005203622336291,0.36894580721855164,47.0753644000506
272,1,42,90,6,16,6,"(1, 2)",15,0.3930030441918329,-0.09691947148169007,0.98,0.5401235553953383,0.317842960357666,36.67693820002023
272,2,42,90,6,16,6,"(1, 2)",40,0.5370824019324667,0.04767485977001743,0.92,0.5175325063367685,0.3010866641998291,48.74215940001886
272,3,42,90,6,16,6,"(1, 2)",61,0.5476744182020946,0.04975403810934109,0.8852459016393442,0.4962961001663792,0.37219247221946716,46.59939519996988
273,1,42,90,6,24,1,"(1, 2)",9,0.3212107629173826,-0.1364114927981599,0.9444444444444444,0.4666943613971983,0.32198140025138855,36.440338799962774
273,2,42,90,6,24,1,"(1, 2)",35,0.4728599746634432,-0.06984439198528143,0.9028571428571428,0.4921742844581604,0.3084997236728668,48.443533000012394
273,3,42,90,6,24,1,"(1, 2)",53,0.527410217215982,0.01745928424899003,0.879245283018868,0.4687193526575963,0.4019922614097595,46.37505890004104
274,1,42,90,6,24,2,"(1, 2)",8,0.3414211032228853,-0.13946685740441486,0.9375,0.4735287683350699,0.31602004170417786,36.50581659999443
274,2,42,90,6,24,2,"(1, 2)",35,0.4735601057756193,-0.06104747451738106,0.9028571428571428,0.5129115780194601,0.29463300108909607,48.670672700041905
274,3,42,90,6,24,2,"(1, 2)",51,0.5270930015209254,0.02689467120391364,0.888235294117647,0.4809273682210756,0.40328794717788696,47.383820899995044
275,1,42,90,6,24,4,"(1, 2)",8,0.3640297983066343,-0.13507936291282663,0.925,0.48292678594589233,0.3604995310306549,36.63382149999961
275,2,42,90,6,24,4,"(1, 2)",29,0.5116803820136699,0.0066549453520964325,0.9172413793103448,0.49211351697643596,0.2961178123950958,48.240130899997894
275,3,42,90,6,24,4,"(1, 2)",46,0.5336843087040379,0.02380477911048184,0.8978260869565218,0.4811993993637038,0.39440688490867615,46.29284439998446
276,1,42,90,6,24,6,"(1, 2)",8,0.3401102265669743,-0.11680395004838574,0.9375,0.4886907807418278,0.34821194410324097,36.57539319997886
276,2,42,90,6,24,6,"(1, 2)",30,0.4849909271721733,-0.01728733093966264,0.9233333333333333,0.5088724856791289,0.2965938448905945,48.30134160001762
276,3,42,90,6,24,6,"(1, 2)",45,0.5680643075788815,0.06135980741223232,0.9,0.4825784699168316,0.3883531391620636,46.19212439999683
277,1,42,90,6,32,1,"(1, 2)",7,0.35960933805515793,-0.13159933766371332,0.9428571428571428,0.4372701421380043,0.323048859834671,36.49594400002388
277,2,42,90,6,32,1,"(1, 2)",26,0.48435338571319037,-0.03140348507675727,0.9076923076923077,0.45523490756750107,0.3211381137371063,48.51412569999229
277,3,42,90,6,32,1,"(1, 2)",37,0.5193426141812074,0.02264496616623543,0.8945945945945946,0.4431559627546984,0.39760011434555054,46.02314380003372
278,1,42,90,6,32,2,"(1, 2)",6,0.33661952084740715,-0.08400042680394586,0.95,0.4096620261669159,0.4097192883491516,36.47339319996536
278,2,42,90,6,32,2,"(1, 2)",26,0.4838807892031991,-0.02879086440350168,0.9115384615384615,0.4870800331234932,0.2913590371608734,48.422556400008034
278,3,42,90,6,32,2,"(1, 2)",36,0.49373598915982275,0.013008602920544822,0.8888888888888888,0.44926911126822233,0.39900559186935425,46.85677810001653
279,1,42,90,6,32,4,"(1, 2)",8,0.3640297983066343,-0.13507936291282663,0.925,0.48292678594589233,0.3604995310306549,36.58436040004017
279,2,42,90,6,32,4,"(1, 2)",21,0.46754123299255257,-0.003139512681679889,0.9142857142857143,0.4578937242428462,0.2968124449253082,46.432030399970245
279,3,42,90,6,32,4,"(1, 2)",30,0.5139891302469464,0.0364498199782709,0.88,0.44110591504080543,0.4394724369049072,44.078519299975596
280,1,42,90,6,32,6,"(1, 2)",6,0.33506537840388834,-0.16992250107480286,0.9166666666666666,0.49838748574256897,0.3329309821128845,34.40373419999378
280,2,42,90,6,32,6,"(1, 2)",23,0.49593207434581843,0.005428335590808582,0.9260869565217391,0.5012111146199075,0.29809334874153137,46.336577599984594
280,3,42,90,6,32,6,"(1, 2)",33,0.5251721932408335,0.04109268661487237,0.8878787878787879,0.44340740609914064,0.4082120954990387,44.04169079998974
281,1,42,90,8,8,1,"(1, 2)",51,0.4833131351849737,-0.07014372823965552,0.9117647058823529,0.6356943952185767,0.25652697682380676,34.696318999980576
281,2,42,90,8,8,1,"(1, 2)",96,0.5781933794411095,0.049162739267827146,0.84375,0.6058266618185573,0.29123982787132263,46.387789500004146
281,3,42,90,8,8,1,"(1, 2)",152,0.5218035475701099,0.003702496236950095,0.8611842105263158,0.5327506959438324,0.3093344271183014,45.48904030001722
282,1,42,90,8,8,2,"(1, 2)",46,0.4844378046151913,-0.06265449724179145,0.9152173913043479,0.6206651649304799,0.25994157791137695,34.73267420002958
282,2,42,90,8,8,2,"(1, 2)",77,0.5790180260297596,0.04696428144488896,0.8792207792207792,0.6137276020120171,0.2918480932712555,46.24741449998692
282,3,42,90,8,8,2,"(1, 2)",128,0.5208496062176423,0.012209931325741882,0.8578125,0.5307847314021167,0.3106176257133484,44.60417419997975
283,1,42,90,8,8,4,"(1, 2)",36,0.46064193650605034,-0.08586210084272795,0.925,0.57581544170777,0.25452902913093567,34.76730389997829
283,2,42,90,8,8,4,"(1, 2)",66,0.5658295684407998,0.015480632438458089,0.8878787878787879,0.607306055950396,0.3045324385166168,46.61335150001105
283,3,42,90,8,8,4,"(1, 2)",115,0.5196461620437604,0.01932769715646937,0.8669565217391304,0.5379507055408076,0.31063270568847656,44.93383369996445
284,1,42,90,8,8,6,"(1, 2)",30,0.49430266003945394,-0.025782432436400573,0.9366666666666666,0.5431825160980225,0.28854408860206604,34.98943869996583
284,2,42,90,8,8,6,"(1, 2)",57,0.580365598832508,0.04744939226212085,0.9035087719298246,0.6009488990530372,0.32002535462379456,46.37571409996599
284,3,42,90,8,8,6,"(1, 2)",97,0.5692392145705953,0.06216351258914795,0.8711340206185567,0.5312457414610046,0.3236737847328186,44.09422949998407
285,1,42,90,8,12,1,"(1, 2)",33,0.4590399758667483,-0.08993965593989574,0.9181818181818182,0.5624648988246918,0.2704220414161682,34.877630100003444
285,2,42,90,8,12,1,"(1, 2)",61,0.5424632255194877,-0.0028251400625698285,0.8852459016393442,0.5630407079177744,0.2905440628528595,46.519507999997586
285,3,42,90,8,12,1,"(1, 2)",105,0.5341580801651301,0.023312945695501398,0.8428571428571429,0.5157016172177262,0.33277785778045654,44.366432400012854
286,1,42,90,8,12,2,"(1, 2)",30,0.4423143867689061,-0.08819558470957266,0.9466666666666667,0.5743111733879361,0.2716682255268097,34.69283469999209
286,2,42,90,8,12,2,"(1, 2)",59,0.5350013760609545,-0.010279388354492202,0.8915254237288136,0.5789741845801473,0.29963818192481995,46.35316669999156
286,3,42,90,8,12,2,"(1, 2)",98,0.5527842360898931,0.04830681954378711,0.8479591836734693,0.5249514987363535,0.3167954385280609,44.99096060002921
287,1,42,90,8,12,4,"(1, 2)",26,0.466835257272586,-0.04877312924558907,0.9346153846153846,0.57581544170777,0.2555411159992218,34.781462399987504
287,2,42,90,8,12,4,"(1, 2)",54,0.5389575547248027,0.005171181306636878,0.8981481481481481,0.5682038622243064,0.3110472857952118,46.37638210004661
287,3,42,90,8,12,4,"(1, 2)",80,0.5448368189796227,0.04833441607300141,0.8575,0.513580339605158,0.32385721802711487,44.2652262999909
288,1,42,90,8,12,6,"(1, 2)",21,0.4976658470660915,0.0021110869262834925,0.9571428571428572,0.5474868525158275,0.3051984906196594,34.48777589999372
288,2,42,90,8,12,6,"(1, 2)",47,0.5661675059714883,0.03238837179341724,0.9170212765957447,0.5648500611384709,0.3269522786140442,46.15008550003404
288,3,42,90,8,12,6,"(1, 2)",75,0.5685989541620687,0.06874248363480036,0.872,0.5065488548806081,0.3355262279510498,44.53688000002876
289,1,42,90,8,16,1,"(1, 2)",23,0.4339408430550841,-0.07993005047026283,0.9304347826086956,0.5193623378872871,0.28076133131980896,34.50897379999515
289,2,42,90,8,16,1,"(1, 2)",48,0.5565903628755121,0.0346429359416062,0.8958333333333334,0.5539178929545663,0.29159218072891235,46.82774979999522
289,3,42,90,8,16,1,"(1, 2)",74,0.5268142883631203,0.022359541081904685,0.8648648648648649,0.5012222621284548,0.35020384192466736,44.35712010000134
290,1,42,90,8,16,2,"(1, 2)",23,0.44916905172953486,-0.07786945479774658,0.9434782608695652,0.5400999658382856,0.29169413447380066,34.554956100007985
290,2,42,90,8,16,2,"(1, 2)",45,0.5701863424315335,0.0406175397948951,0.8911111111111111,0.5596226202324033,0.3038848042488098,46.20556980004767
290,3,42,90,8,16,2,"(1, 2)",71,0.5410808698694588,0.038415074415056004,0.8535211267605634,0.5128323137760162,0.3465040326118469,43.931770500028506
291,1,42,90,8,16,4,"(1, 2)",2,0.2637374463527959,-0.12987380332456736,1.0,0.2860788106918335,0.5802592039108276,34.24506569997175
291,2,42,90,8,16,4,"(1, 2)",43,0.5096009652841975,-0.010829817798936086,0.9093023255813953,0.5365794742548907,0.31647634506225586,46.20291759999236
291,3,42,90,8,16,4,"(1, 2)",60,0.5502928507095978,0.061381414122100235,0.8616666666666667,0.491057392428903,0.3592255413532257,44.69156990002375
292,1,42,90,8,16,6,"(1, 2)",3,0.5035102269101137,0.13007635171514845,0.9666666666666667,0.4249730259180069,0.5292486548423767,34.430091299989726
292,2,42,90,8,16,6,"(1, 2)",37,0.554982004711102,0.03994631461144935,0.9135135135135135,0.557305861402441,0.3214949071407318,46.05828499997733
292,3,42,90,8,16,6,"(1, 2)",60,0.5450500492911987,0.05244115471060843,0.88,0.4941173062032583,0.3595881462097168,43.840118399995845
293,1,42,90,8,24,1,"(1, 2)",10,0.39624122986164706,-0.10075647920845157,0.98,0.46030830442905424,0.3337012231349945,34.43383970001014
293,2,42,90,8,24,1,"(1, 2)",36,0.5598887614010865,0.044888002620915135,0.8916666666666667,0.5274359732866287,0.2969803810119629,45.95482400001492
293,3,42,90,8,24,1,"(1, 2)",52,0.5344781179462949,0.026575043209769496,0.875,0.4713798076548475,0.39535826444625854,44.07970559998648
294,1,42,90,8,24,2,"(1, 2)",10,0.4023579170760536,-0.1031294423099117,0.98,0.5092396475374699,0.30286017060279846,34.41382939997129
294,2,42,90,8,24,2,"(1, 2)",32,0.5333353954073162,0.010649042358881124,0.890625,0.5192359796276799,0.31412696838378906,45.98879649996525
294,3,42,90,8,24,2,"(1, 2)",49,0.5424922480355222,0.045203451743946965,0.8877551020408163,0.47278494503762986,0.3855818510055542,43.79867819999345
295,1,42,90,8,24,4,"(1, 2)",8,0.33357528006955167,-0.12370631091976596,0.9875,0.5079728237220219,0.31473299860954285,34.44522779999534
295,2,42,90,8,24,4,"(1, 2)",32,0.4988763244286362,-0.0027998043121224003,0.915625,0.5149909014051611,0.3003259599208832,46.651981099974364
295,3,42,90,8,24,4,"(1, 2)",45,0.5459855333780874,0.05453009813013569,0.8866666666666667,0.4792835797582354,0.37984371185302734,43.775904699985404
296,1,42,90,8,24,6,"(1, 2)",8,0.3206550139108494,-0.16638135601249487,0.9375,0.47269014120101926,0.2856038510799408,34.42607909999788
296,2,42,90,8,24,6,"(1, 2)",30,0.5398185921840905,0.02506862485397871,0.9233333333333333,0.534164337011484,0.33685141801834106,46.07752170000458
296,3,42,90,8,24,6,"(1, 2)",47,0.5527947658954947,0.052849342497469094,0.8957446808510638,0.47970148424307507,0.37301337718963623,43.778150200028904
297,1,42,90,8,32,1,"(1, 2)",8,0.32745045269845846,-0.15681233742456502,0.975,0.44062087312340736,0.33828505873680115,34.456446600030176
297,2,42,90,8,32,1,"(1, 2)",22,0.5024949078092784,-0.007486931621362469,0.9181818181818182,0.5157444611191749,0.31068503856658936,46.00807959999656
297,3,42,90,8,32,1,"(1, 2)",40,0.5364790807435543,0.04032602044275142,0.885,0.4529138612441527,0.4107521176338196,43.5003647999838
298,1,42,90,8,32,2,"(1, 2)",8,0.3350963117164666,-0.1597785413013902,0.975,0.4645090571471623,0.3138110637664795,34.388001100043766
298,2,42,90,8,32,2,"(1, 2)",17,0.5376182919028318,0.0396763228419256,0.9352941176470588,0.4923486355692148,0.3597360849380493,46.44633700000122
298,3,42,90,8,32,2,"(1, 2)",40,0.5398399240620908,0.04268931662729046,0.8925,0.4609365776563302,0.39403507113456726,44.30151590000605
299,1,42,90,8,32,4,"(1, 2)",8,0.33357528006955167,-0.12370631091976596,0.9875,0.5079728237220219,0.31473299860954285,34.36213660001522
299,2,42,90,8,32,4,"(1, 2)",16,0.4757860327632605,0.0018788176607203513,0.90625,0.4699406589453037,0.3750612139701843,46.12960760004353
299,3,42,90,8,32,4,"(1, 2)",41,0.5292256322268937,0.04271991612577693,0.875609756097561,0.4638043634201351,0.3937259912490845,43.81223780004075
300,1,42,90,8,32,6,"(1, 2)",5,0.35704681200214294,-0.1955733082075644,0.96,0.45346001386642454,0.43038758635520935,34.55561989999842
300,2,42,90,8,32,6,"(1, 2)",16,0.4919690029048024,0.03752050618694993,0.925,0.47384091913700105,0.3670647442340851,46.02751350001199
300,3,42,90,8,32,6,"(1, 2)",39,0.5537301306097141,0.06161804739599688,0.8794871794871795,0.468112803167767,0.3957059681415558,43.82045509997988
